TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2-Feb-17,293,294,287.5,287.98,84100
3-Feb-17,287,289,284.78,284.86,38100
6-Feb-17,285.86,289.9,284,284.12,22400
7-Feb-17,284,284,280,282.17,53700
8-Feb-17,284,284,280,281.06,17600
9-Feb-17,280.2,292,280.05,288.69,215700
10-Feb-17,289.7,290,286.02,287.32,58600
13-Feb-17,284.01,286,281.61,282.93,44500
14-Feb-17,283.05,284.5,279.81,280.34,63400
15-Feb-17,290,293,281.05,284.41,124600
16-Feb-17,289.4,289.4,278,279.85,62700
17-Feb-17,279.9,293.84,279.46,286.45,129800
20-Feb-17,286,292,286,288.88,103500
21-Feb-17,291,303.32,287,303.32,319400
22-Feb-17,313,318.48,302,307.34,920600
23-Feb-17,308.8,318,302,315.59,203500
24-Feb-17,315.8,319,310,311.76,67000
27-Feb-17,306,313,297,301.82,30800
28-Feb-17,299,305,295.99,300.16,29300
1-Mar-17,304,305,298,299.4,54400
2-Mar-17,303.99,308.6,299.51,300.26,128800
3-Mar-17,302.95,303,292,293.62,72600
6-Mar-17,297.45,298,293,293.04,18800
7-Mar-17,291.25,294,290.12,290.64,6800
8-Mar-17,295,295,289,290.02,7900
9-Mar-17,288.6,292,280.02,287.48,30700
10-Mar-17,287,287.5,284,287,15500
13-Mar-17,287,287,280,280.63,30600
14-Mar-17,280.1,284,275,283.98,52400
15-Mar-17,285,287.5,280,281.02,12300
16-Mar-17,275,280,275,278.1,11400
17-Mar-17,280,283.49,277.01,281.78,12700
20-Mar-17,281.8,282.9,280,281.21,6300
21-Mar-17,285,286,281,285.58,16900
22-Mar-17,283,286,283,285,11200
24-Mar-17,281.1,285,281.1,283.73,8200
27-Mar-17,284.5,285,282,283.28,11200
28-Mar-17,282,287.97,282,285.84,25500
29-Mar-17,287.95,287.95,281.5,281.56,22200
30-Mar-17,284.5,284.5,278,280,5100
31-Mar-17,279.8,283,279,280.11,2800
3-Apr-17,277.6,279.99,276,277.99,19500
4-Apr-17,279.97,280,276.02,277.36,14200
5-Apr-17,278.5,280,277,277,9700
6-Apr-17,265,276.75,265,275.5,5700
7-Apr-17,275,289,275,278.51,43100
10-Apr-17,275,280,275,275.14,100400
11-Apr-17,278,278,273.25,275.34,5200
12-Apr-17,274.5,278,274,274.4,3400
13-Apr-17,274.1,275.39,273.1,274.75,4000
14-Apr-17,272.5,274,271.17,273.3,3300
17-Apr-17,273,273,267,272,15300
18-Apr-17,267.05,269,265.25,265.58,16300
19-Apr-17,265.58,269.5,265,269.5,3000
20-Apr-17,265,278,265,272.67,41000
21-Apr-17,277.99,284.8,277.99,279.59,42700
24-Apr-17,284.99,285,278,282.93,29700
25-Apr-17,284.6,290,280.5,285.93,60200
26-Apr-17,285,285.9,282,282.22,13400
27-Apr-17,286.99,286.99,280,283,19600
28-Apr-17,281.11,282.5,281,281.76,7800
2-May-17,280,282.5,277.82,281.06,22000
3-May-17,284.5,284.5,277,277.98,9000
4-May-17,272,274.49,272,272.56,18300
5-May-17,272,275,272,273.4,26200
8-May-17,278,279,273,274.24,8400
9-May-17,273,273.5,268.59,269.3,43200
10-May-17,266.2,269.99,266.2,268.9,6500
11-May-17,270,275,260.01,273.43,148500
12-May-17,273.5,276,273,274.41,114700
15-May-17,280,280,274,277.8,210400
16-May-17,276,276,273.64,275.04,16500
17-May-17,275,278,272,275.29,26100
18-May-17,270.13,273,269,270.38,40800
19-May-17,272.99,272.99,269,269.41,15600
22-May-17,272.01,272.01,270,270.58,1100
23-May-17,271,273,268,269.15,26400
24-May-17,272,272,269,269.52,13800
25-May-17,270,270,267.05,268.11,11500
26-May-17,265.8,266.1,260.01,263.26,26700
29-May-17,260.2,268.53,255.01,256.98,42400
30-May-17,260,260,254,254.45,7600
31-May-17,255,255,250.06,251.81,20800
1-Jun-17,262.5,262.5,244,247.1,20100
2-Jun-17,247.1,247.11,241.51,244.72,11700
5-Jun-17,245,254.6,245,253.88,16800
6-Jun-17,253,255,253,255,5000
7-Jun-17,250,254,245,252.9,15100
8-Jun-17,256,256,249,249.44,7000
9-Jun-17,245.15,245.15,245,245.02,4100
12-Jun-17,242,242,235,235.31,9000
13-Jun-17,240,240,235,236.75,2300
14-Jun-17,232.01,233.5,232,233.09,3200
15-Jun-17,234,241.8,234,241.8,30200
16-Jun-17,235.01,236,229.71,230.7,33500
19-Jun-17,231,236,219.21,229.51,42800
20-Jun-17,225,238.75,219,219.7,80900
21-Jun-17,210.1,230.68,208.72,215.13,218600
22-Jun-17,212,225,212,221.29,32000
29-Jun-17,221,222,218,218.17,5100
30-Jun-17,216,220,215,219.12,3800
3-Jul-17,213.01,214.6,209.12,209.41,13800
4-Jul-17,212.99,217,206,216.5,11100
5-Jul-17,215,219,211,211.37,3300
6-Jul-17,212,212,210,211.6,6200
7-Jul-17,207.01,214.99,207,214.25,500
10-Jul-17,210.1,221,210,220.11,30900
11-Jul-17,215,215,209.11,209.28,7300
12-Jul-17,205.1,210,203,209.75,5400
13-Jul-17,206,210,203.25,205.99,15800
14-Jul-17,207,214,207,210.65,3200
17-Jul-17,210,212.75,207,212.75,1600
18-Jul-17,214,216,210.05,215.99,10700
19-Jul-17,217,217,213,213.64,3500
20-Jul-17,217,217,209.1,211.26,4700
21-Jul-17,210,211,206.53,211,4000
25-Jul-17,211.01,214.42,211,212.52,1300
26-Jul-17,210.5,213.99,209.4,211.53,7000
27-Jul-17,210,212,210,210.17,2000
28-Jul-17,205,210.95,203,205.68,17200
31-Jul-17,211,213,210,210.08,8400
1-Aug-17,212.4,212.5,208,211.36,2600
2-Aug-17,212,215,209.05,214.4,10000
3-Aug-17,216,216.5,215,215.86,9100
4-Aug-17,214,215.5,214,214.05,15300
7-Aug-17,216,220,215.99,219.43,19500
8-Aug-17,219,219,215.5,215.88,2800
9-Aug-17,213,218.99,213,217,1800
10-Aug-17,218,218,216,216,2800
11-Aug-17,213,216.9,213,215.33,2600
15-Aug-17,212.11,212.11,206.01,208.75,5700
16-Aug-17,205.1,210,205.1,209.66,1400
17-Aug-17,212.99,212.99,208,210,4000
18-Aug-17,205,206,199.5,203.93,17700
21-Aug-17,201.01,201.1,193.74,195.3,6400
22-Aug-17,186.1,190,185.54,185.54,25400
23-Aug-17,185,193,185,188,3600
24-Aug-17,185.01,195,182,182.92,8500
25-Aug-17,182.4,188,175.5,184.93,3800
28-Aug-17,182.5,184,175.7,177,11000
29-Aug-17,174.05,174.05,170.02,173,6700
30-Aug-17,178.48,178.5,174.51,175.38,2600
31-Aug-17,171,178.9,170.01,176.99,2900
5-Sep-17,179.49,179.49,177.99,178.58,1100
6-Sep-17,181,181,175.7,179.43,20300
7-Sep-17,180,180,175,179.27,27600
8-Sep-17,179.27,187.95,175,182.43,21700
11-Sep-17,186.4,186.4,186.4,182.43,100
12-Sep-17,174,175,173.31,173.79,21300
13-Sep-17,179,179,172.25,173.17,5300
14-Sep-17,175,176,173.1,175.96,7300
15-Sep-17,178,178.5,175.3,176.75,4400
18-Sep-17,175.5,175.5,173,174.58,3700
19-Sep-17,176,176.4,174,174,4500
20-Sep-17,173.89,173.89,167,171.26,11300
21-Sep-17,165.01,169.8,165.01,166.93,16400
22-Sep-17,170.25,170.25,168,169.25,22000
25-Sep-17,171.4,171.4,171.4,169.25,100
26-Sep-17,168,169.89,167,167.98,700
27-Sep-17,168.93,168.93,168.93,167.98,100
28-Sep-17,168.94,168.94,165,167.83,1600
29-Sep-17,161.1,165.1,161.1,163.49,4300
2-Oct-17,166.9,167,162,163.82,4700
3-Oct-17,160,160,155.63,155.63,64300
4-Oct-17,153.01,153.01,148,148.99,13200
5-Oct-17,150,150.3,149.01,150.29,3700
6-Oct-17,152,157.8,152,156.72,18900
9-Oct-17,156,156.5,150,154.99,5500
10-Oct-17,150.31,154.5,150,151.67,12400
11-Oct-17,151,153.9,151,151.99,6400
12-Oct-17,150,153.95,146.01,150.17,5100
13-Oct-17,146,152,142.7,144.85,20600
16-Oct-17,145.5,149,145.2,148.96,10700
17-Oct-17,149.5,152,149.5,149.99,16200
18-Oct-17,148,151.5,147,150.77,4700
19-Oct-17,153.49,158.3,153.49,158.3,28900
20-Oct-17,160,162.99,160,161.68,8300
23-Oct-17,163.97,163.98,153.6,154.22,15900
24-Oct-17,154,154,147.15,149.89,21400
25-Oct-17,155.94,155.94,150,153,4500
26-Oct-17,154.99,155,153,154.35,10900
27-Oct-17,154,154.95,152,154.22,1400
30-Oct-17,150.5,153,150,152.5,12800
31-Oct-17,153.9,153.9,146.5,147.05,29100
1-Nov-17,148.99,150.01,148.99,149.78,18500
2-Nov-17,147.5,148.5,144,146.23,13600
3-Nov-17,148,149,145.25,148.46,3400
6-Nov-17,143.01,148.5,142.05,146.75,5600
7-Nov-17,146.6,148.25,146.6,148.22,3000
8-Nov-17,146.01,148,146.01,148,3800
9-Nov-17,148,151,148,150.11,15800
10-Nov-17,147.01,150,147.01,148.82,2900
13-Nov-17,150,150.5,148.5,149,6600
14-Nov-17,150,150,148,148.41,14600
15-Nov-17,147.5,150,147.5,147.63,6000
16-Nov-17,147.1,147.1,146.5,146.91,18700
17-Nov-17,146.5,146.5,146,146,2600
20-Nov-17,146.01,146.01,145.25,145.25,2400
21-Nov-17,144,148.9,144,146.85,2400
22-Nov-17,146.5,147,144.75,146.5,4300
23-Nov-17,148,148,145.75,146,25700
24-Nov-17,145.6,146.5,144.01,144.24,19500
27-Nov-17,145.99,147,143.21,146.63,11700
28-Nov-17,143.46,144.49,140,141.15,6400
29-Nov-17,144.84,144.84,141,141.5,800
30-Nov-17,143.4,143.4,140.25,141.9,4500
4-Dec-17,140.05,140.99,139.5,139.96,29100
5-Dec-17,142.5,142.5,138.06,138.92,7500
6-Dec-17,143.99,143.99,140,140,700
7-Dec-17,140,140.1,133,133.59,8100
8-Dec-17,133.6,134,133.13,133.13,2500
11-Dec-17,138.95,138.95,129,129.86,8600
12-Dec-17,125.02,128,125,127.11,7300
13-Dec-17,130.98,130.98,130.09,130.24,1900
14-Dec-17,130,130,126,126.97,3100
15-Dec-17,128.9,131,128.9,129.4,2200
18-Dec-17,134,134,129.95,129.95,3700
19-Dec-17,132.49,133,126,126.66,8400
20-Dec-17,127.11,128,124,125.43,7300
21-Dec-17,121,126,120.5,124.5,9800
22-Dec-17,128.4,130.72,128.4,130.72,47000
26-Dec-17,132.01,136,130,134.96,29200
27-Dec-17,139,141.3,134,137.93,185300
28-Dec-17,133.1,142,133.01,138.8,117400
29-Dec-17,137.2,140.4,137,138.66,22800
1-Jan-18,135.52,145.59,135.25,141.78,30300
2-Jan-18,139,148.86,135.5,148.86,83900
3-Jan-18,149,150.9,143.5,144.09,69700
4-Jan-18,146.25,147,142.95,143.01,15800
5-Jan-18,144.7,146,143.15,144.76,56000
8-Jan-18,143,148.5,143,147.48,106000
9-Jan-18,145,145.99,142.01,142.65,72200
10-Jan-18,143,145.95,142.5,143.03,119700
11-Jan-18,140.5,149.5,140.05,142.91,181800
12-Jan-18,143,143.35,138.5,138.8,38400
15-Jan-18,138.5,140,138,138.13,17200
16-Jan-18,139.2,142.79,138.25,140.08,39400
17-Jan-18,140,140,138.5,139.16,51400
18-Jan-18,141.99,144,139.5,140.95,78300
19-Jan-18,143,147,142.12,145.6,174500
22-Jan-18,149,152.88,147,152.88,172300
23-Jan-18,154.1,157.4,152,155.57,237700
24-Jan-18,155,161.4,155,158.44,133500
25-Jan-18,156.06,156.69,154.01,155.83,14900
26-Jan-18,154,155,152.01,154.86,12000
29-Jan-18,154.5,154.5,152,152.91,7100
30-Jan-18,153,154,150.5,151.17,12700
31-Jan-18,152,153,150.5,152.65,45800
1-Feb-18,153.5,156.39,153,153.15,29600
2-Feb-18,154,155,151,151.99,15100
6-Feb-18,149.71,152,149.71,151,19200
7-Feb-18,151.1,153.49,151.1,152.9,10000
8-Feb-18,152,152,149,149.88,7700
9-Feb-18,147.63,148,146.5,147.91,12000
12-Feb-18,148.4,149,146.5,146.71,8300
13-Feb-18,148,149,147.5,148.14,8700
14-Feb-18,147,147,145,145,6500
15-Feb-18,142.38,145,142.38,143.21,3200
16-Feb-18,143.11,145,143.11,144.17,2800
19-Feb-18,143.15,145.5,142.5,143,18500
20-Feb-18,142.3,143,141.8,141.98,7900
21-Feb-18,144,144,140.01,141.21,12700
22-Feb-18,145,148.27,140.01,148.27,82100
23-Feb-18,155.68,155.68,155.68,155.68,151400
26-Feb-18,160,160,150.5,150.9,55400
27-Feb-18,150,153,150,151.45,20700
28-Feb-18,152.4,154,147.95,148.86,49400
1-Mar-18,149.5,155.5,149.5,151.65,173400
2-Mar-18,152.98,153.5,150,152.7,191400
5-Mar-18,153,158,153,155.05,81600
6-Mar-18,153.99,159.5,151.5,158.3,173800
7-Mar-18,157.11,157.11,152.7,153.84,26300
8-Mar-18,152.11,155.5,152,153.74,72500
9-Mar-18,154.5,155.9,152,153.06,24500
12-Mar-18,152.28,156,152,155.49,44800
13-Mar-18,157,158.1,154.5,157.84,31700
14-Mar-18,157,160,156.05,158.91,56000
15-Mar-18,157.3,159.7,157.05,157.21,6200
16-Mar-18,157.49,158.1,156,156.27,2900
19-Mar-18,158.5,158.5,155.5,157.37,45700
20-Mar-18,158.99,158.99,156,156.15,16600
21-Mar-18,155.1,156.5,155.1,155.6,12500
22-Mar-18,155.5,159.49,155.01,157.36,58500
26-Mar-18,155,157,154.5,155.75,28900
27-Mar-18,158.5,158.5,155.25,155.63,16400
28-Mar-18,157.49,158.5,155.5,157.69,26900
29-Mar-18,158.49,162,158.49,160.25,53800
30-Mar-18,159.9,159.99,157,158.18,8800
2-Apr-18,161,164.3,161,162.14,92600
3-Apr-18,164,164,160.5,160.71,11500
4-Apr-18,161.1,163,159,159.58,50000
5-Apr-18,161,162,160.25,161,16900
6-Apr-18,161.5,163.55,159.11,160.01,40800
9-Apr-18,160,161,159,159.78,36600
10-Apr-18,158.5,159.99,158,158.65,5200
11-Apr-18,159.5,161,158.5,159,6300
12-Apr-18,158.5,159.8,158.1,159.4,18600
13-Apr-18,159,160,157,158.1,10300
16-Apr-18,161.26,161.26,156,156.45,22700
17-Apr-18,156.5,157,156.5,157,3000
18-Apr-18,158,159,155,156.15,77500
19-Apr-18,156.5,156.5,155,155,14900
20-Apr-18,155,156.99,154,155.52,6700
23-Apr-18,154.5,155.01,154.15,154.26,23700
24-Apr-18,155.99,156,152,153.98,26600
25-Apr-18,152.5,153,150.4,151,24300
26-Apr-18,150.1,151.99,150,150,33700
27-Apr-18,148.75,150,148.75,149,10700
30-Apr-18,151.99,151.99,148,148.59,52000
2-May-18,150.5,152,147,147.17,38000
3-May-18,145.5,145.5,136.97,140.67,26700
4-May-18,140,140,139,139,20000
7-May-18,138.8,140.49,137.6,137.99,24500
8-May-18,137.1,137.9,135.01,136.1,13600
9-May-18,137.55,137.55,131.25,133.32,14400
10-May-18,135,139.98,135,139.98,79200
11-May-18,142,143,135.45,136.84,24200
14-May-18,134.01,135,133.25,135,9200
15-May-18,135,136,133.02,135,13800
16-May-18,139,139.95,134,137,16300
17-May-18,135.51,135.51,135.5,135.5,140500
18-May-18,136,136,132,134,14700
21-May-18,133,133,133,133,800
22-May-18,135.5,137,135.5,136,18600
23-May-18,0,136,136,136,10000
24-May-18,135,136,135,135.01,5500
25-May-18,134,134,134,134,54500
28-May-18,139.45,139.45,135,135,56600
29-May-18,135,137.49,134.01,136.35,6900
30-May-18,137.38,137.39,136.95,137.07,10200
31-May-18,136,137,134.05,136.99,8500
1-Jun-18,137,138.99,136.9,137.96,8300
4-Jun-18,138.98,139,138.5,139,5000
5-Jun-18,138.5,138.5,137,137.38,25600
6-Jun-18,137.98,138,135.06,137.04,29700
7-Jun-18,138.05,138.05,136.5,136.92,3800
11-Jun-18,139,139,135,135.5,12500
12-Jun-18,133.1,134,133.1,133.21,3100
13-Jun-18,133.21,139,131.55,132.37,38100
14-Jun-18,136.98,138,132.11,136.02,7800
19-Jun-18,133.3,133.3,133.3,136.02,100
20-Jun-18,135.85,135.85,133.98,134.98,15500
21-Jun-18,132.55,132.55,128.24,128.94,74100
22-Jun-18,125,126.3,124.5,124.63,29100
25-Jun-18,128.4,128.4,120,122.61,6800
26-Jun-18,118.5,127,118.5,124.19,25100
27-Jun-18,124.25,127,123.67,126.51,13800
28-Jun-18,125.01,132.5,125.01,131.83,16600
29-Jun-18,125.5,131.97,125.5,130.99,5800
2-Jul-18,133,133.4,130,130,3500
3-Jul-18,130.07,130.07,129.07,130,900
4-Jul-18,134.15,134.15,126.2,129.07,13300
5-Jul-18,128.5,129.5,128,129.45,10600
6-Jul-18,125.55,130,125.55,130,800
9-Jul-18,129.99,129.99,123.5,124.06,11800
10-Jul-18,122,124,117.86,119.94,44300
11-Jul-18,116.1,124,116.1,123.1,1200
12-Jul-18,120.01,123,120.01,123,4600
13-Jul-18,126,126,123,123,900
16-Jul-18,120.01,121,120,120.98,12900
17-Jul-18,120,123.99,120,121.82,14400
18-Jul-18,124.85,127.01,124,126.61,28500
19-Jul-18,129.98,131.2,129.45,130.03,18000
20-Jul-18,130,130,126,128.86,103700
23-Jul-18,124.1,130,124,128.62,21700
24-Jul-18,125.61,131.84,125.61,130.61,14400
26-Jul-18,131.75,134,130.11,133.5,9100
27-Jul-18,134,138.01,132.01,137.25,20600
30-Jul-18,141.2,144.11,140,144.11,32200
31-Jul-18,143,149,140,147.17,75000
1-Aug-18,145.9,149.75,144,147.98,13700
2-Aug-18,143.25,147.7,142,143.35,13200
3-Aug-18,143.02,143.65,140.3,142.73,3200
6-Aug-18,146.2,146.2,144,145.2,19300
7-Aug-18,146.99,149.5,146,148.92,48000
8-Aug-18,150,150,145.05,145.56,7400
9-Aug-18,145.55,149,144,148.01,15100
10-Aug-18,146,150,146,148.88,5600
13-Aug-18,145.76,146,144.1,144.85,4300
15-Aug-18,144,145.9,141.29,142.77,2800
16-Aug-18,141.29,141.29,139.14,139.3,3400
17-Aug-18,142,146.26,141,145,11500
20-Aug-18,147.81,149.51,143.8,146.9,6500
24-Aug-18,148,148,145.8,145.88,1300
27-Aug-18,144.25,144.9,141.11,142.32,14400
28-Aug-18,139.68,141.5,138.6,138.89,5600
29-Aug-18,138.1,138.1,135,135.48,9400
30-Aug-18,135,135,133,133.69,11300
31-Aug-18,139,139,134,134.33,4800
3-Sep-18,131,135,130.01,132.29,16400
4-Sep-18,135,135,133,134.01,7800
5-Sep-18,134.49,134.5,132,132.2,8900
6-Sep-18,130.2,130.3,130.15,130.15,14900
7-Sep-18,131.5,134,126.3,126.88,21700
10-Sep-18,129.85,129.85,126,128,8700
11-Sep-18,128,131.5,127.1,129.85,3600
12-Sep-18,129.97,129.97,127,127.5,11000
13-Sep-18,125,132.95,125,130.16,16000
14-Sep-18,130,130,124.5,125.19,28000
17-Sep-18,124,127.74,122.51,125.56,7400
18-Sep-18,128.9,129,124,126.46,13900
19-Sep-18,127,127,126,126.94,13000
24-Sep-18,125.05,126,124.01,124.27,7000
25-Sep-18,124.5,124.5,120,120.61,44800
26-Sep-18,120.51,122.89,120.51,121.63,11400
27-Sep-18,124.49,124.49,120.8,120.81,1900
28-Sep-18,121,123,120.3,121.15,900
1-Oct-18,120,120.02,120,120,8000
2-Oct-18,124.9,125,122,122.05,4500
3-Oct-18,123,123.95,122,122,3500
4-Oct-18,122,122.02,120.52,120.53,3300
5-Oct-18,120,120.02,118,118.01,4800
8-Oct-18,114.25,117,112.11,112.17,15100
9-Oct-18,114,114,112.5,114,6000
10-Oct-18,114,118.5,112,113.64,12700
11-Oct-18,113,114,111.5,111.83,2400
12-Oct-18,110.01,110.8,108,108.36,4100
15-Oct-18,108.01,108.01,102.98,103.09,11800
16-Oct-18,104,105,101,103.67,7900
17-Oct-18,104,108.84,103.01,108.36,12200
18-Oct-18,113.73,113.77,111,113.73,27600
19-Oct-18,116,119.41,116,119.38,15500
22-Oct-18,120,124.47,120,122,8400
23-Oct-18,116.15,118.99,115.9,116.09,34700
24-Oct-18,121.89,121.89,115.71,116.48,102600
25-Oct-18,114.4,117.02,113,113.63,57200
26-Oct-18,114,118,112,117.3,16200
29-Oct-18,119,123.16,119,123.16,27800
30-Oct-18,121.5,129.31,121.01,129.18,46100
31-Oct-18,129.49,135,126.1,129.86,55900
1-Nov-18,129.9,130.25,127.23,129.75,11200
2-Nov-18,128.78,132.45,128.78,131.75,12900
5-Nov-18,130,130,125.2,126.31,17000
6-Nov-18,124.01,125.95,122.05,122.54,8600
7-Nov-18,127.5,127.5,123,124.23,2300
8-Nov-18,127.99,127.99,122,122,10300
9-Nov-18,122.3,125.5,122.3,125.5,1600
12-Nov-18,123.45,125,123,123,19400
13-Nov-18,122.5,122.99,121.5,121.5,3500
14-Nov-18,121.1,126.9,121.1,125.5,13500
15-Nov-18,124.95,125,123.5,124.14,10800
16-Nov-18,126.62,126.62,125,126,4200
19-Nov-18,125,125,122.71,124.33,2300
20-Nov-18,122.8,125.51,122.5,124.26,4800
22-Nov-18,123.01,125.42,123.01,123.07,2700
23-Nov-18,122.01,123,122,122.45,1300
26-Nov-18,121.04,122,121,121.56,1900
27-Nov-18,121,121,121,121.56,100
28-Nov-18,121,121,118.68,121,700
29-Nov-18,122,122,121.1,121.47,5600
30-Nov-18,122,122,118,119.25,12200
3-Dec-18,113.5,116,113.44,114.05,4500
4-Dec-18,115,116,115,115.54,8800
5-Dec-18,114,115.49,112.5,112.77,3200
6-Dec-18,113,113,111.11,111.21,900
7-Dec-18,108,114,107,113.44,5000
10-Dec-18,114,114.2,114,114,2600
11-Dec-18,115.5,116.99,115,116.94,4100
12-Dec-18,120,120,111.2,114.93,1900
13-Dec-18,119.3,119.3,110.51,111.39,2900
14-Dec-18,110,114,110,114,3000
18-Dec-18,110.75,110.75,110.75,114,100
19-Dec-18,115,116.75,114.51,115.39,4800
20-Dec-18,114.01,115,113,113.67,2100
21-Dec-18,113.3,113.3,111.2,111.84,3600
24-Dec-18,110,110.5,109.11,109.82,3700
26-Dec-18,111.02,113.99,111.02,113.3,1200
27-Dec-18,116.95,116.95,113,114.47,9200
28-Dec-18,114.25,114.9,111.5,112.82,2700
31-Dec-18,112,114.95,112,114.58,1600
1-Jan-19,117,117.44,117,117.12,2200
2-Jan-19,112.5,117,111.5,116.5,5200
3-Jan-19,113.01,113.26,112.25,112.98,2500
4-Jan-19,112,115.9,112,115.88,400
7-Jan-19,113,117,113,116.13,1600
8-Jan-19,115,118.45,115,118,2500
9-Jan-19,118,118,115.01,116.01,6900
10-Jan-19,115.95,115.95,114.11,114.7,400
11-Jan-19,115.9,116,115,115,5200
14-Jan-19,113.28,117,113.28,114.76,7300
15-Jan-19,115.75,115.75,114.98,115,33500
16-Jan-19,114,115,113.51,115,800
17-Jan-19,115,116.5,113,116,1300
18-Jan-19,114,114.26,113,113,5800
21-Jan-19,116,116.44,114.5,114.8,3600
22-Jan-19,114,115,113.3,114.08,3500
23-Jan-19,113.51,114,112,112.8,16300
24-Jan-19,113.15,113.15,112.6,112.6,5600
25-Jan-19,112,113,112,113,3100
28-Jan-19,112,115.52,111.01,113.5,13100
29-Jan-19,114,114.5,110.6,111.08,9400
30-Jan-19,113,114.69,112,112.56,64600
31-Jan-19,113.25,114.1,113.25,113.25,60600
1-Feb-19,115.89,115.9,113.9,114.68,4500
4-Feb-19,116.97,120,116.97,119.33,26200
6-Feb-19,121.7,121.72,118.5,119.78,9900
7-Feb-19,118.01,120,117.98,119.84,1100
8-Feb-19,120,121.38,118.1,119.84,9100
11-Feb-19,119,121.03,119,119.01,15300
12-Feb-19,118,121.38,118,119.43,9000
13-Feb-19,121,121.5,118,120.16,8000
14-Feb-19,118,119,118,119,4300
15-Feb-19,120,120,120,120,4000
18-Feb-19,119,119,116.69,116.79,600
19-Feb-19,116,116,116,116,500
21-Feb-19,119,121,113.05,118.86,76100
22-Feb-19,119,124.8,119,124.07,15700
25-Feb-19,127.1,129,125.19,125.54,50400
26-Feb-19,123.07,124.9,121,122.11,13700
27-Feb-19,117.1,125.9,116.05,120.7,23100
28-Feb-19,121,123,120.17,121.9,10300
1-Mar-19,123.2,124.99,122.5,124.16,21400
4-Mar-19,125,126.9,124.3,124.98,18300
5-Mar-19,123.05,126,122,124.95,15600
6-Mar-19,126.45,127.4,125,125.41,21300
7-Mar-19,125.47,127.5,121.01,121.29,14300
8-Mar-19,118,119.5,117,118.12,5700
11-Mar-19,119.25,120,115.05,118.22,8900
12-Mar-19,119.5,124.13,119,120.15,12000
13-Mar-19,118.55,121,116.05,119.99,3900
14-Mar-19,120.49,120.49,117,117.38,600
15-Mar-19,114.33,117,114.33,115.89,4000
18-Mar-19,111,117.6,111,116.67,1900
19-Mar-19,119.48,119.48,113,117.95,5800
20-Mar-19,113,117.9,112.1,114.83,3700
21-Mar-19,114.01,116,113.05,114.11,2100
22-Mar-19,113.5,116.5,111,113.2,11100
25-Mar-19,113,115.5,111.1,111.61,14900
26-Mar-19,107.38,112.99,107,111.32,18400
27-Mar-19,114.85,114.85,111.99,113.47,105900
28-Mar-19,113.47,113.47,111.5,112.5,6200
29-Mar-19,110.35,114.99,108.02,111.8,11600
1-Apr-19,110.1,114.88,109.02,112.62,1200
2-Apr-19,111.57,113.9,111.57,112.67,1100
3-Apr-19,113,115,111.1,112.72,11600
4-Apr-19,112,114.94,110,110,24100
5-Apr-19,112,112,111.7,111.7,4700
8-Apr-19,109.01,109.01,106.12,106.12,25200
9-Apr-19,105,106,102,102.86,13100
10-Apr-19,106.47,106.5,101,101.07,5000
11-Apr-19,100.25,104.25,100.25,101.28,21100
12-Apr-19,103,106.34,102.51,104.04,22100
15-Apr-19,104.5,104.5,102.48,103.24,7100
16-Apr-19,103.02,107.5,102.05,105.17,18600
17-Apr-19,105.05,107.98,105.05,105.09,14200
18-Apr-19,106,107,103.01,103.02,3400
19-Apr-19,105,105.6,105,105.33,1900
22-Apr-19,106.99,106.99,105.1,105.33,200
23-Apr-19,102.25,105,102.25,104.17,5600
24-Apr-19,103.01,106.9,103,106.34,7100
25-Apr-19,108.89,111.58,108,109.32,22400
26-Apr-19,111.5,113.81,111.1,111.66,14000
29-Apr-19,112,115,112,112,16800
30-Apr-19,112,112.98,110.9,111.08,2200
2-May-19,111.6,112,110.03,111.87,3700
3-May-19,111,111.79,111,111.2,1400
6-May-19,110.99,111,108.05,108.07,3800
7-May-19,108.65,108.65,106.51,107.43,2600
8-May-19,105,105,99.21,101.7,10400
9-May-19,103.5,104.5,100.03,100.61,3900
10-May-19,102.9,102.9,100.05,102.07,1800
13-May-19,104.9,104.9,98,98.39,5700
14-May-19,99,101.99,95,96.56,5700
15-May-19,99.99,101.38,99.99,101.15,25500
16-May-19,100,100.99,96.1,96.1,16900
17-May-19,92.15,92.81,91.3,91.7,5900
20-May-19,88,92,88,91.71,3200
21-May-19,91.72,93,91,91.71,5200
22-May-19,94,96.29,94,96.29,4400
23-May-19,101.1,101.1,98,101.1,11500
24-May-19,103.02,106.15,103.02,106.13,6100
27-May-19,108,109.98,108,109,4900
28-May-19,106.25,106.25,103.55,104.03,8600
29-May-19,106,108,103,106.93,30400
30-May-19,108,108,102.03,102.42,13800
3-Jun-19,105,107.5,105,106.99,24200
10-Jun-19,102,102,101.65,101.73,4500
11-Jun-19,97.1,97.1,97.1,101.73,100
12-Jun-19,104.7,106.5,100.71,102.51,10600
13-Jun-19,102.5,105.85,102.5,105.57,11200
14-Jun-19,107.5,107.68,106.06,106.94,9100
17-Jun-19,107.75,109.08,107,107.07,4900
18-Jun-19,105,105,103.03,103.26,3100
19-Jun-19,101.1,102.99,101,102.99,1200
20-Jun-19,105,105.2,104.95,105,2100
21-Jun-19,105,107,104,105.82,4800
24-Jun-19,102.12,103,102,102.33,2400
