TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
7-Apr-09,14.37,14.7,13.52,13.87,400000
8-Apr-09,13.87,13.81,12.87,12.87,166000
9-Apr-09,12.87,13,11.88,12.29,365500
10-Apr-09,12.29,13.29,11.5,13.28,257500
13-Apr-09,13.28,14.25,12.85,13.27,295500
14-Apr-09,13.27,13.5,12.5,12.84,191500
15-Apr-09,12.84,12.84,11.84,11.86,282000
16-Apr-09,11.86,12,11.2,11.34,100000
17-Apr-09,11.34,11.8,10.8,11.51,27500
20-Apr-09,11.51,11.95,11,11.6,115000
21-Apr-09,11.6,12,11,11.47,484500
22-Apr-09,11.47,11.99,11,11.12,127500
23-Apr-09,11.12,11.58,10.75,11.05,115500
24-Apr-09,11.05,11.47,10.61,11.21,105000
27-Apr-09,11.21,11.2,10.21,10.21,93000
28-Apr-09,10.21,10.54,9.21,10.11,56500
29-Apr-09,10.11,10.18,9.5,9.67,50000
30-Apr-09,9.67,10.34,9.2,9.27,65500
4-May-09,9.27,9.84,9.15,9.31,11000
5-May-09,9.31,10,9.2,9.52,29000
6-May-09,9.52,9.92,9.4,9.73,105000
7-May-09,9.73,9.9,9.25,9.44,70000
8-May-09,9.44,9.86,9.06,9.32,20000
11-May-09,9.32,9.5,9.07,9.31,8000
12-May-09,9.31,10,9.42,9.78,111000
13-May-09,9.78,10.45,9.75,10.4,194000
14-May-09,10.4,11,10.4,10.58,144000
15-May-09,10.58,10.65,9.67,9.93,162500
18-May-09,9.93,10.3,9.6,9.82,204500
19-May-09,9.82,9.99,9.41,9.48,53500
20-May-09,9.48,9.77,9.1,9.42,50000
21-May-09,9.42,9.43,8.9,8.97,40500
22-May-09,8.97,9.95,9.44,9.9,92500
25-May-09,9.9,10.5,9.1,10.04,2127500
26-May-09,10.04,10.5,10.01,10.13,1248000
27-May-09,10.13,10.74,10.01,10.14,2090500
28-May-09,10.14,10.45,9.62,9.72,1232000
29-May-09,9.72,9.9,9.31,9.48,377000
1-Jun-09,9.48,9.75,8.94,8.98,425500
2-Jun-09,8.98,9.09,8.61,8.83,264500
3-Jun-09,8.83,9.1,7.83,8.08,1634500
4-Jun-09,8.08,8.47,7.8,8.03,943000
5-Jun-09,8.03,8.58,8.01,8.3,746000
8-Jun-09,8.3,8.5,8.05,8.26,952500
9-Jun-09,8.26,8.7,8.29,8.33,1972000
10-Jun-09,8.33,8.41,8.07,8.19,527000
11-Jun-09,8.19,8.3,7.9,7.97,489500
12-Jun-09,7.97,8.25,7.89,8.2,309000
15-Jun-09,8.2,8.68,8.05,8.11,558000
16-Jun-09,8.11,8.18,7.9,7.91,99000
17-Jun-09,7.91,8.2,7.95,8.14,149500
18-Jun-09,8.14,8.25,7.92,7.98,168000
19-Jun-09,7.98,8,7.86,7.91,43000
22-Jun-09,7.91,8.09,7.8,7.86,608000
23-Jun-09,7.86,7.95,7.73,7.85,211500
24-Jun-09,7.85,7.83,7.7,7.8,25000
25-Jun-09,7.8,8.26,7.86,7.94,430500
26-Jun-09,7.94,8.05,7.45,7.54,1851000
29-Jun-09,7.54,7.68,7.36,7.5,588500
30-Jun-09,7.5,7.5,7.2,7.28,152500
1-Jul-09,7.28,7.4,7.12,7.37,161000
2-Jul-09,7.37,7.6,7.36,7.45,480500
3-Jul-09,7.45,7.49,7.2,7.36,141500
6-Jul-09,7.36,7.5,6.93,6.99,1649000
7-Jul-09,6.99,7.1,6.9,6.99,534500
8-Jul-09,6.99,7.09,6.86,6.95,470500
9-Jul-09,6.95,7.2,6.88,6.96,3568000
10-Jul-09,6.96,7.09,6.9,6.93,812500
13-Jul-09,6.93,7.93,6.92,7.93,6724500
14-Jul-09,7.93,8.93,8.07,8.93,6602000
15-Jul-09,8.93,9.93,9.5,9.93,4462500
16-Jul-09,9.93,10.79,9.61,10,6925000
17-Jul-09,10,10.4,9.52,10.1,4047500
20-Jul-09,10.1,10.7,9.9,10.22,2684000
21-Jul-09,10.22,11.05,10.1,10.66,3560811
22-Jul-09,10.66,11.1,10.1,10.23,2269273
23-Jul-09,10.23,10.61,10.15,10.36,914614
24-Jul-09,10.36,10.6,9.81,10.09,795606
27-Jul-09,10.09,10.29,9.86,9.94,380608
28-Jul-09,9.94,10.1,9.35,9.72,304938
29-Jul-09,9.72,9.85,8.72,8.88,322308
30-Jul-09,8.88,9.5,8.6,9.11,353425
31-Jul-09,9.11,9.7,9,9.58,242919
3-Aug-09,9.58,9.83,9.56,9.69,236444
4-Aug-09,9.69,9.84,9.25,9.38,164567
5-Aug-09,9.38,9.5,9.05,9.4,130950
6-Aug-09,9.4,9.55,8.7,9.04,318876
7-Aug-09,9.04,9.29,9.02,9.08,72824
10-Aug-09,9.08,9.48,9.08,9.11,140904
11-Aug-09,9.11,9.3,8.9,9.15,237440
12-Aug-09,9.15,9.13,8.52,8.75,172252
13-Aug-09,8.75,8.96,7.75,7.93,2691960
17-Aug-09,7.93,8.1,7.3,7.43,1570856
18-Aug-09,7.43,7.62,6.98,7.01,3269497
19-Aug-09,7.01,7.45,7.11,7.24,1100098
20-Aug-09,7.24,7.33,7.13,7.14,208015
21-Aug-09,7.14,8.14,7.21,8.14,2214992
24-Aug-09,8.14,8.98,8.2,8.35,2399668
25-Aug-09,8.35,8.4,7.9,7.98,717615
26-Aug-09,7.98,8.05,7.7,7.76,403922
27-Aug-09,7.76,7.99,7.62,7.74,332167
28-Aug-09,7.74,8,7.7,7.75,407154
31-Aug-09,7.75,7.9,7.61,7.67,156120
1-Sep-09,7.67,7.85,7.51,7.64,236957
2-Sep-09,7.64,7.8,7.54,7.58,210994
3-Sep-09,7.58,8,7.6,7.81,590095
4-Sep-09,7.81,8.01,7.84,7.9,502979
7-Sep-09,7.9,8,7.7,7.73,301297
8-Sep-09,7.73,7.95,7.62,7.8,230100
