TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
21-Aug-09,2.78,2.9,2.7,2.74,129690
24-Aug-09,2.74,2.95,2.8,2.82,28119
25-Aug-09,2.82,2.94,2.75,2.75,42552
26-Aug-09,2.75,2.84,2.75,2.79,41599
27-Aug-09,2.79,2.89,2.75,2.76,12591
28-Aug-09,2.76,2.83,2.72,2.78,37599
31-Aug-09,2.78,2.94,2.8,2.81,37403
1-Sep-09,2.81,2.9,2.7,2.77,45465
2-Sep-09,2.77,2.83,2.73,2.77,79002
3-Sep-09,2.77,2.89,2.7,2.85,114345
4-Sep-09,2.85,2.86,2.8,2.81,67200
7-Sep-09,2.81,2.8,2.71,2.76,18000
8-Sep-09,2.76,2.77,2.7,2.71,90001
9-Sep-09,2.71,2.85,2.7,2.81,38650
10-Sep-09,2.81,2.8,2.7,2.71,143900
11-Sep-09,2.71,2.81,2.72,2.74,47549
14-Sep-09,2.74,2.78,2.66,2.7,17900
15-Sep-09,2.7,2.78,2.71,2.73,19850
16-Sep-09,2.73,2.8,2.67,2.73,149833
17-Sep-09,2.73,2.72,2.65,2.7,40000
18-Sep-09,2.7,2.79,2.67,2.75,45966
24-Sep-09,2.75,2.9,2.71,2.79,298931
25-Sep-09,2.79,3.03,2.8,2.9,474102
28-Sep-09,2.9,3,2.81,2.95,164650
29-Sep-09,2.95,2.98,2.85,2.9,54401
30-Sep-09,2.9,2.95,2.87,2.95,121050
1-Oct-09,2.95,3.02,2.85,2.97,212901
2-Oct-09,2.97,2.99,2.87,2.97,100768
5-Oct-09,2.97,2.97,2.9,2.92,88452
6-Oct-09,2.92,3.04,2.89,3,168338
7-Oct-09,3,3.2,2.95,2.99,351010
8-Oct-09,2.99,3.1,2.92,2.97,197242
9-Oct-09,2.97,3,2.85,2.86,39005
12-Oct-09,2.86,2.95,2.9,2.9,63000
13-Oct-09,2.9,2.91,2.8,2.8,71003
14-Oct-09,2.8,2.9,2.8,2.81,52767
15-Oct-09,2.81,2.8,2.7,2.73,65551
16-Oct-09,2.73,2.89,2.68,2.7,76751
19-Oct-09,2.7,2.84,2.6,2.62,60056
20-Oct-09,2.62,2.69,2.5,2.59,222643
21-Oct-09,2.59,2.62,2.45,2.5,89313
22-Oct-09,2.5,2.46,2.32,2.34,153640
23-Oct-09,2.34,2.49,2.25,2.39,60050
26-Oct-09,2.39,2.49,2.3,2.4,90959
27-Oct-09,2.4,2.45,2.31,2.32,65637
28-Oct-09,2.32,2.49,2.35,2.36,51402
29-Oct-09,2.36,2.48,2.24,2.29,243874
30-Oct-09,2.29,2.36,2.25,2.33,117467
2-Nov-09,2.33,2.44,2.26,2.33,15865
3-Nov-09,2.33,2.43,2.27,2.27,6203
4-Nov-09,2.27,2.39,2.18,2.33,13539
5-Nov-09,2.33,2.34,2.26,2.28,22656
6-Nov-09,2.28,2.3,2,2.01,220372
10-Nov-09,2.01,2.09,1.94,2.03,36313
11-Nov-09,2.03,2.2,2.04,2.15,211801
12-Nov-09,2.15,2.64,2.15,2.5,481935
13-Nov-09,2.5,2.62,2.46,2.59,249431
16-Nov-09,2.59,2.65,2.48,2.52,36621
17-Nov-09,2.52,2.55,2.46,2.46,30709
18-Nov-09,2.46,2.48,2.2,2.24,176600
19-Nov-09,2.24,2.24,2.18,2.2,42277
20-Nov-09,2.2,2.29,2.15,2.23,23904
23-Nov-09,2.23,2.25,2.16,2.2,3047
24-Nov-09,2.2,2.24,2.16,2.17,16053
25-Nov-09,2.17,2.34,2.2,2.2,501
26-Nov-09,2.2,2.34,2.2,2.25,13091
1-Dec-09,2.25,2.16,2.12,2.16,10500
2-Dec-09,2.16,2.23,2.13,2.13,17013
3-Dec-09,2.13,2.24,2.12,2.17,40258
4-Dec-09,2.17,2.3,2.12,2.15,35330
7-Dec-09,2.15,2.28,2.05,2.15,43550
8-Dec-09,2.15,2.16,2.1,2.16,7362
9-Dec-09,2.16,2.22,2.1,2.1,20501
10-Dec-09,2.1,2.34,2.19,2.3,105860
11-Dec-09,2.3,2.3,2.25,2.27,18488
14-Dec-09,2.27,2.45,2.25,2.4,123779
15-Dec-09,2.4,2.49,2.31,2.4,74678
16-Dec-09,2.4,2.44,2.32,2.33,13839
17-Dec-09,2.33,2.47,2.28,2.3,44700
18-Dec-09,2.3,2.43,2.26,2.26,13352
21-Dec-09,2.26,2.3,2.22,2.23,18361
22-Dec-09,2.23,2.44,2.21,2.3,30751
23-Dec-09,2.3,2.4,2.24,2.24,23402
24-Dec-09,2.24,2.5,2.2,2.45,283450
29-Dec-09,2.45,2.39,2.2,2.25,17002
30-Dec-09,2.25,2.38,2.29,2.31,34063
31-Dec-09,2.31,2.38,2.23,2.25,65388
4-Jan-10,2.25,2.5,2.28,2.44,152615
5-Jan-10,2.44,2.45,2.36,2.37,17227
6-Jan-10,2.37,2.5,2.35,2.43,31601
7-Jan-10,2.43,2.5,2.41,2.47,48019
8-Jan-10,2.47,2.52,2.25,2.27,90129
11-Jan-10,2.27,2.48,2.27,2.36,17201
12-Jan-10,2.36,2.48,2.35,2.35,30715
13-Jan-10,2.35,2.48,2.35,2.35,292502
14-Jan-10,2.35,2.48,2.35,2.43,4001
15-Jan-10,2.43,2.5,2.4,2.41,68253
18-Jan-10,2.41,2.5,2.3,2.48,41362
19-Jan-10,2.48,2.55,2.35,2.55,81340
20-Jan-10,2.55,2.7,2.5,2.67,281853
21-Jan-10,2.67,2.85,2.65,2.76,382427
22-Jan-10,2.76,2.8,2.7,2.71,133516
25-Jan-10,2.71,2.75,2.4,2.5,52206
26-Jan-10,2.5,2.6,2.42,2.46,16562
27-Jan-10,2.46,2.5,2.33,2.33,13555
28-Jan-10,2.33,2.5,2.3,2.42,24053
29-Jan-10,2.42,2.55,2.3,2.48,127585
1-Feb-10,2.48,2.68,2.5,2.55,168101
2-Feb-10,2.55,2.9,2.58,2.73,529982
3-Feb-10,2.73,3.06,2.65,2.99,834991
4-Feb-10,2.99,3.5,3.1,3.34,2981484
8-Feb-10,3.34,3.8,3.25,3.33,1948859
9-Feb-10,3.33,3.4,3.1,3.13,321715
10-Feb-10,3.13,3.4,3,3.17,433377
11-Feb-10,3.17,3.21,3.1,3.12,81702
12-Feb-10,3.12,3.45,3.1,3.2,515077
15-Feb-10,3.2,3.22,3,3.1,330380
16-Feb-10,3.1,3.15,3,3.08,375949
17-Feb-10,3.08,3.21,3.1,3.1,204600
18-Feb-10,3.1,3.15,3.06,3.1,71882
19-Feb-10,3.1,3.14,3.07,3.08,81540
22-Feb-10,3.08,3.12,3,3.07,82912
23-Feb-10,3.07,3.01,2.91,2.96,82450
24-Feb-10,2.96,2.92,2.7,2.75,170450
25-Feb-10,2.75,2.89,2.51,2.64,171428
26-Feb-10,2.64,2.9,2.6,2.64,66880
1-Mar-10,2.64,2.75,2.5,2.51,144410
2-Mar-10,2.51,2.59,2.31,2.45,65562
3-Mar-10,2.45,2.5,2.31,2.34,88498
4-Mar-10,2.34,2.55,2.35,2.51,94099
5-Mar-10,2.51,2.65,2.42,2.51,67000
8-Mar-10,2.51,2.84,2.58,2.74,224222
9-Mar-10,2.74,2.76,2.62,2.62,34901
10-Mar-10,2.62,2.9,2.7,2.79,406796
11-Mar-10,2.79,2.8,2.65,2.66,147766
12-Mar-10,2.66,2.79,2.6,2.66,173310
15-Mar-10,2.66,2.8,2.65,2.73,186700
16-Mar-10,2.73,2.7,2.6,2.61,150150
17-Mar-10,2.61,2.9,2.7,2.75,272251
18-Mar-10,2.75,2.8,2.65,2.67,67201
19-Mar-10,2.67,2.84,2.65,2.67,168245
22-Mar-10,2.67,2.73,2.57,2.64,86879
24-Mar-10,2.64,2.74,2.59,2.62,39023
25-Mar-10,2.62,2.87,2.5,2.58,545399
26-Mar-10,2.58,3.29,2.55,3.21,3644686
29-Mar-10,3.21,3.35,3,3.02,1200445
30-Mar-10,3.02,3.2,3,3.02,584009
31-Mar-10,3.02,3.11,2.8,2.9,193201
1-Apr-10,2.9,3.09,2.92,2.97,181669
2-Apr-10,2.97,3.05,2.95,2.99,76165
5-Apr-10,2.99,3.02,2.85,2.93,170696
6-Apr-10,2.93,3.01,2.82,2.83,98900
7-Apr-10,2.83,3.09,2.89,3,426597
8-Apr-10,3,3.3,3.03,3.18,1873363
9-Apr-10,3.18,3.22,3.13,3.16,211504
12-Apr-10,3.16,3.21,3.02,3.06,151300
13-Apr-10,3.06,3.15,2.9,3,116503
14-Apr-10,3,3.09,2.95,2.99,66509
15-Apr-10,2.99,3.25,3,3.11,259873
16-Apr-10,3.11,3.18,3.02,3.04,184057
19-Apr-10,3.04,3.29,3.08,3.18,290581
20-Apr-10,3.18,3.43,3.16,3.29,1279842
21-Apr-10,3.29,3.54,3.21,3.35,1336429
22-Apr-10,3.35,3.45,3.15,3.2,199154
23-Apr-10,3.2,3.32,3.19,3.27,330003
26-Apr-10,3.27,3.3,3.1,3.13,116903
27-Apr-10,3.13,3.23,3.05,3.07,47500
28-Apr-10,3.07,3.11,2.91,2.92,83208
29-Apr-10,2.92,3.04,2.85,2.92,21888
30-Apr-10,2.92,2.99,2.7,2.76,144093
3-May-10,2.76,2.9,2.6,2.73,136833
4-May-10,2.73,2.87,2.8,2.82,60902
5-May-10,2.82,2.9,2.71,2.8,24207
6-May-10,2.8,2.85,2.7,2.74,54203
7-May-10,2.74,2.79,2.56,2.61,211058
10-May-10,2.61,2.79,2.62,2.69,20263
11-May-10,2.69,2.95,2.55,2.6,43203
12-May-10,2.6,2.74,2.51,2.69,157950
13-May-10,2.69,2.8,2.6,2.69,48028
14-May-10,2.69,2.9,2.65,2.69,820663
17-May-10,2.69,2.8,2.5,2.5,138508
18-May-10,2.5,2.7,2.51,2.6,4801
19-May-10,2.6,2.6,2.45,2.5,69452
20-May-10,2.5,2.57,2.5,2.5,31962
21-May-10,2.5,2.55,2.4,2.45,48645
24-May-10,2.45,2.8,2.33,2.34,35087
25-May-10,2.34,2.48,2,2.05,150593
26-May-10,2.05,2.27,2.01,2.23,158562
27-May-10,2.23,2.31,2.15,2.18,23862
28-May-10,2.18,2.35,2.01,2.2,77340
31-May-10,2.2,2.2,2,2.06,57107
1-Jun-10,2.06,2.14,2,2.01,95900
2-Jun-10,2.01,2.25,2.07,2.21,98427
3-Jun-10,2.21,2.34,2.2,2.34,33453
4-Jun-10,2.34,2.4,2.25,2.36,62703
7-Jun-10,2.36,2.55,2.34,2.39,99431
8-Jun-10,2.39,2.5,2.3,2.43,32432
9-Jun-10,2.43,2.46,2.21,2.39,38927
10-Jun-10,2.39,2.39,2.25,2.25,63061
11-Jun-10,2.25,2.45,2.15,2.22,39352
14-Jun-10,2.22,2.23,2,2.08,180084
15-Jun-10,2.08,2.34,2.01,2.08,29973
16-Jun-10,2.08,2.29,2.15,2.24,22357
17-Jun-10,2.24,2.49,2.15,2.27,405000
18-Jun-10,2.27,2.45,2.17,2.25,94647
21-Jun-10,2.25,2.32,2.12,2.13,35902
22-Jun-10,2.13,2.27,2.05,2.09,79715
23-Jun-10,2.09,2.19,2.07,2.14,29569
24-Jun-10,2.14,2.24,2.05,2.15,80158
25-Jun-10,2.15,2.1,1.95,2.01,220648
28-Jun-10,2.01,2.15,1.97,2.08,191968
29-Jun-10,2.08,2.09,1.95,1.97,153445
30-Jun-10,1.97,2.08,1.92,2.05,60988
1-Jul-10,2.05,2.18,2.01,2.08,10873
2-Jul-10,2.08,2.19,2.01,2.16,15200
5-Jul-10,2.16,2.26,2.02,2.21,4488
6-Jul-10,2.21,2.29,2.1,2.2,868
7-Jul-10,2.2,2.28,2.01,2.23,70695
8-Jul-10,2.23,2.28,2.13,2.26,13939
9-Jul-10,2.26,2.33,2.12,2.23,49175
12-Jul-10,2.23,2.3,2.2,2.21,33941
13-Jul-10,2.21,2.37,2.15,2.28,169211
14-Jul-10,2.28,2.36,2.18,2.28,37970
15-Jul-10,2.28,2.34,2.12,2.16,18427
16-Jul-10,2.16,2.3,2.1,2.15,29797
19-Jul-10,2.15,2.34,2.23,2.25,62954
20-Jul-10,2.25,2.25,2.12,2.21,23334
21-Jul-10,2.21,2.37,2.1,2.19,18032
22-Jul-10,2.19,2.24,2.15,2.15,25952
23-Jul-10,2.15,2.2,2.06,2.16,57297
26-Jul-10,2.16,2.16,2.07,2.13,12678
27-Jul-10,2.13,2.24,2.06,2.15,35226
28-Jul-10,2.15,2.17,2.1,2.15,1710
29-Jul-10,2.15,2.2,2.08,2.12,12186
30-Jul-10,2.12,2.19,2.04,2.07,22628
2-Aug-10,2.07,2.24,2.05,2.09,21257
3-Aug-10,2.09,2.18,2.1,2.13,11850
4-Aug-10,2.13,2.3,2.1,2.2,126431
5-Aug-10,2.2,2.29,2.09,2.12,44630
6-Aug-10,2.12,2.22,2.08,2.13,4057
9-Aug-10,2.13,2.15,2.01,2.01,42681
10-Aug-10,2.01,2.1,1.91,2.02,41868
11-Aug-10,2.02,2.1,1.95,1.96,53681
12-Aug-10,1.96,2.1,1.95,2.01,7017
13-Aug-10,2.01,2.15,1.96,2.02,14329
16-Aug-10,2.02,2.15,1.75,1.95,61910
17-Aug-10,1.95,1.99,1.8,1.99,31355
18-Aug-10,1.99,2.07,1.9,1.98,4087
19-Aug-10,1.98,2.1,1.95,2.06,30132
20-Aug-10,2.06,2.1,1.95,2.02,74861
23-Aug-10,2.02,2.08,1.93,1.95,6607
24-Aug-10,1.95,2.1,1.9,1.91,3521
25-Aug-10,1.91,2.1,1.83,1.92,6594
26-Aug-10,1.92,2.07,1.86,1.88,30970
27-Aug-10,1.88,2.08,1.81,1.87,11536
30-Aug-10,1.87,2.02,1.87,1.93,44885
31-Aug-10,1.93,2,1.9,1.98,28623
1-Sep-10,1.98,2,1.95,1.95,15901
2-Sep-10,1.95,2,1.91,1.93,3315
3-Sep-10,1.93,1.99,1.9,1.91,21162
6-Sep-10,1.91,2,1.99,1.99,11
7-Sep-10,1.99,2.05,1.95,1.97,729
8-Sep-10,1.97,2.04,1.95,1.97,58096
9-Sep-10,1.97,2.1,1.92,1.93,12075
14-Sep-10,1.93,2.09,2,2.07,47275
15-Sep-10,2.07,2.14,2,2.11,50486
16-Sep-10,2.11,2.15,2,2.03,76700
17-Sep-10,2.03,2.2,2,2.11,66687
20-Sep-10,2.11,2.1,2.03,2.08,11297
21-Sep-10,2.08,2.06,1.9,1.9,91105
22-Sep-10,1.9,2,1.85,1.9,105446
23-Sep-10,1.9,1.95,1.86,1.89,8660
24-Sep-10,1.89,1.99,1.9,1.94,26186
27-Sep-10,1.94,2,1.84,1.85,66209
28-Sep-10,1.85,1.98,1.85,1.94,67564
29-Sep-10,1.94,1.94,1.9,1.94,8010
30-Sep-10,1.94,1.95,1.89,1.93,13128
1-Oct-10,1.93,1.99,1.85,1.9,4984
4-Oct-10,1.9,1.9,1.86,1.9,23347
5-Oct-10,1.9,1.94,1.85,1.88,19503
6-Oct-10,1.88,1.91,1.8,1.86,11006
7-Oct-10,1.86,1.93,1.85,1.9,42651
8-Oct-10,1.9,1.95,1.75,1.87,29468
11-Oct-10,1.87,1.9,1.82,1.83,11293
12-Oct-10,1.83,1.9,1.74,1.85,29801
13-Oct-10,1.85,2.04,1.75,1.91,124992
14-Oct-10,1.91,2,1.9,1.94,70226
15-Oct-10,1.94,2,1.81,1.93,54266
18-Oct-10,1.93,2,1.9,2,58212
19-Oct-10,2,2.02,1.95,2.01,42806
20-Oct-10,2.01,2,1.93,1.97,16703
21-Oct-10,1.97,2.02,1.92,1.97,90990
22-Oct-10,1.97,2.06,1.93,2.02,28214
25-Oct-10,2.02,2.2,2.01,2.05,12115
26-Oct-10,2.05,2.05,1.9,1.9,47194
27-Oct-10,1.9,2,1.85,1.86,71767
28-Oct-10,1.86,2.06,1.85,1.9,18360
29-Oct-10,1.9,1.97,1.85,1.9,36744
1-Nov-10,1.9,1.95,1.75,1.78,77061
2-Nov-10,1.78,1.94,1.74,1.77,33344
3-Nov-10,1.77,1.97,1.77,1.78,33119
4-Nov-10,1.78,1.9,1.75,1.8,22107
5-Nov-10,1.8,1.94,1.77,1.89,8212
8-Nov-10,1.89,1.95,1.83,1.89,52316
10-Nov-10,1.89,1.94,1.8,1.92,108280
11-Nov-10,1.92,1.97,1.75,1.78,224017
12-Nov-10,1.78,1.88,1.72,1.77,55766
15-Nov-10,1.77,1.9,1.8,1.8,801
16-Nov-10,1.8,1.84,1.75,1.83,38241
22-Nov-10,1.83,1.93,1.8,1.91,40726
23-Nov-10,1.91,1.94,1.81,1.89,15604
24-Nov-10,1.89,1.9,1.8,1.81,38583
25-Nov-10,1.81,1.9,1.8,1.86,9301
26-Nov-10,1.86,1.89,1.7,1.8,17162
29-Nov-10,1.8,1.92,1.76,1.88,57965
30-Nov-10,1.88,1.89,1.76,1.76,42381
1-Dec-10,1.76,1.88,1.75,1.79,193423
2-Dec-10,1.79,1.82,1.73,1.75,94451
3-Dec-10,1.75,1.85,1.73,1.8,193016
6-Dec-10,1.8,1.89,1.72,1.79,182576
7-Dec-10,1.79,1.81,1.75,1.75,73879
8-Dec-10,1.75,1.95,1.78,1.91,3616628
9-Dec-10,1.91,2.1,1.95,1.99,1440878
10-Dec-10,1.99,2.19,2,2.13,1496713
13-Dec-10,2.13,2.25,2.14,2.22,932324
14-Dec-10,2.22,2.24,2,2.05,482795
15-Dec-10,2.05,2.09,1.9,2.02,251805
20-Dec-10,2.02,2.06,2,2.01,194461
21-Dec-10,2.01,2.13,1.92,1.96,191852
22-Dec-10,1.96,2,1.82,1.85,301241
23-Dec-10,1.85,1.95,1.81,1.82,224606
24-Dec-10,1.82,1.99,1.82,1.85,76325
27-Dec-10,1.85,1.9,1.82,1.88,73142
28-Dec-10,1.88,1.9,1.82,1.83,41704
29-Dec-10,1.83,1.9,1.81,1.84,141342
30-Dec-10,1.84,1.88,1.81,1.81,70405
31-Dec-10,1.81,1.89,1.8,1.8,120007
3-Jan-11,1.8,1.9,1.75,1.8,28082
4-Jan-11,1.8,1.9,1.6,1.76,349512
5-Jan-11,1.76,1.86,1.73,1.75,39550
6-Jan-11,1.75,1.85,1.75,1.75,133945
7-Jan-11,1.75,1.84,1.68,1.75,92340
10-Jan-11,1.75,1.83,1.75,1.78,45861
11-Jan-11,1.78,1.8,1.72,1.77,91259
12-Jan-11,1.77,1.8,1.72,1.77,45568
13-Jan-11,1.77,1.86,1.7,1.76,89096
14-Jan-11,1.76,1.84,1.7,1.81,79095
17-Jan-11,1.81,1.94,1.62,1.8,104327
18-Jan-11,1.8,1.9,1.76,1.82,67817
19-Jan-11,1.82,1.89,1.8,1.85,57141
20-Jan-11,1.85,1.94,1.83,1.86,153801
21-Jan-11,1.86,1.94,1.82,1.84,159453
24-Jan-11,1.84,1.91,1.78,1.81,11086
25-Jan-11,1.81,1.85,1.78,1.82,6144
26-Jan-11,1.82,1.88,1.78,1.78,18273
27-Jan-11,1.78,1.89,1.76,1.76,29123
28-Jan-11,1.76,1.84,1.7,1.71,151083
31-Jan-11,1.71,1.89,1.7,1.75,24532
1-Feb-11,1.75,1.94,1.7,1.71,28100
2-Feb-11,1.71,1.8,1.66,1.68,46305
3-Feb-11,1.68,1.79,1.68,1.7,32550
4-Feb-11,1.7,1.85,1.69,1.7,12107
7-Feb-11,1.7,1.87,1.65,1.65,69210
8-Feb-11,1.65,1.79,1.7,1.74,30077
9-Feb-11,1.74,1.8,1.67,1.69,47486
10-Feb-11,1.69,1.76,1.62,1.71,37631
11-Feb-11,1.71,1.73,1.63,1.65,52878
14-Feb-11,1.65,1.95,1.62,1.66,36978
15-Feb-11,1.66,1.84,1.65,1.67,9751
17-Feb-11,1.67,1.83,1.69,1.74,17211
18-Feb-11,1.74,1.84,1.68,1.68,1397
21-Feb-11,1.68,1.75,1.65,1.65,42694
22-Feb-11,1.65,1.72,1.51,1.59,63928
23-Feb-11,1.59,1.75,1.42,1.58,124790
24-Feb-11,1.58,1.64,1.45,1.45,65104
25-Feb-11,1.45,1.57,1.31,1.31,55551
28-Feb-11,1.31,1.55,1.3,1.4,132176
1-Mar-11,1.4,1.58,1.36,1.57,53261
2-Mar-11,1.57,1.59,1.45,1.5,24493
3-Mar-11,1.5,1.65,1.42,1.48,90427
4-Mar-11,1.48,1.66,1.49,1.59,116913
7-Mar-11,1.59,1.68,1.41,1.54,12752
8-Mar-11,1.54,1.73,1.41,1.46,8189
9-Mar-11,1.46,1.55,1.46,1.52,21021
10-Mar-11,1.52,1.59,1.46,1.58,18940
11-Mar-11,1.58,1.57,1.55,1.57,1200
14-Mar-11,1.57,1.65,1.5,1.55,11910
15-Mar-11,1.55,1.56,1.45,1.49,72605
16-Mar-11,1.49,1.6,1.49,1.5,13550
17-Mar-11,1.5,1.5,1.45,1.5,837
18-Mar-11,1.5,1.54,1.32,1.38,23728
21-Mar-11,1.38,1.54,1.42,1.48,2210
22-Mar-11,1.48,1.57,1.43,1.44,7768
24-Mar-11,1.44,1.69,1.43,1.55,7857
25-Mar-11,1.55,1.7,1.38,1.42,24805
28-Mar-11,1.42,1.5,1.42,1.43,10641
29-Mar-11,1.43,1.59,1.5,1.55,91200
30-Mar-11,1.55,1.59,1.46,1.52,9002
31-Mar-11,1.52,1.57,1.46,1.5,3187
1-Apr-11,1.5,1.58,1.49,1.58,23213
4-Apr-11,1.58,1.58,1.45,1.5,21811
5-Apr-11,1.5,1.57,1.5,1.55,62409
6-Apr-11,1.55,1.59,1.4,1.42,48102
7-Apr-11,1.42,1.54,1.5,1.52,62602
8-Apr-11,1.52,1.55,1.5,1.5,8076
11-Apr-11,1.5,1.7,1.51,1.53,167222
12-Apr-11,1.53,1.64,1.52,1.52,58252
13-Apr-11,1.52,1.58,1.48,1.5,33190
14-Apr-11,1.5,1.6,1.4,1.45,168104
15-Apr-11,1.45,1.74,1.45,1.47,18535
18-Apr-11,1.47,1.58,1.45,1.5,21925
19-Apr-11,1.5,1.54,1.42,1.47,20272
20-Apr-11,1.47,1.55,1.42,1.47,72209
21-Apr-11,1.47,1.54,1.43,1.54,14601
22-Apr-11,1.54,1.62,1.42,1.55,39994
25-Apr-11,1.55,1.55,1.5,1.54,11629
26-Apr-11,1.54,1.6,1.5,1.54,15012
27-Apr-11,1.54,1.55,1.5,1.5,20628
28-Apr-11,1.5,1.84,1.46,1.53,27952
29-Apr-11,1.53,1.55,1.45,1.48,32414
2-May-11,1.48,1.51,1.42,1.43,27399
3-May-11,1.43,1.56,1.32,1.43,27732
4-May-11,1.43,1.49,1.31,1.4,23874
5-May-11,1.4,1.47,1.3,1.44,12527
6-May-11,1.44,1.44,1.3,1.32,28550
9-May-11,1.32,1.45,1.32,1.38,51521
10-May-11,1.38,1.49,1.3,1.43,46026
11-May-11,1.43,1.48,1.33,1.43,41126
12-May-11,1.43,1.46,1.32,1.39,11753
13-May-11,1.39,1.44,1.3,1.34,55807
16-May-11,1.34,1.34,1.26,1.29,70350
17-May-11,1.29,1.39,1.31,1.38,7014
18-May-11,1.38,1.35,1.31,1.34,5120
19-May-11,1.34,1.34,1.3,1.31,12812
20-May-11,1.31,1.55,1.3,1.3,19369
23-May-11,1.3,1.34,1.28,1.32,2503
24-May-11,1.32,1.38,1.28,1.29,3026
25-May-11,1.29,1.4,1.31,1.35,86389
26-May-11,1.35,1.44,1.31,1.4,48873
27-May-11,1.4,1.49,1.35,1.41,73912
30-May-11,1.41,1.65,1.4,1.53,281970
31-May-11,1.53,1.59,1.48,1.52,79033
1-Jun-11,1.52,1.57,1.52,1.54,17435
2-Jun-11,1.54,1.57,1.52,1.55,16125
3-Jun-11,1.55,1.8,1.45,1.72,342334
6-Jun-11,1.72,1.95,1.65,1.66,1535260
7-Jun-11,1.66,1.72,1.61,1.62,29984
8-Jun-11,1.62,1.67,1.55,1.6,23443
9-Jun-11,1.6,1.65,1.55,1.59,46556
10-Jun-11,1.59,1.7,1.65,1.66,594
13-Jun-11,1.66,1.7,1.45,1.49,38209
14-Jun-11,1.49,1.68,1.44,1.5,40608
15-Jun-11,1.5,1.53,1.46,1.5,47582
16-Jun-11,1.5,1.52,1.45,1.51,30500
17-Jun-11,1.51,1.54,1.41,1.44,11452
20-Jun-11,1.44,1.55,1.35,1.4,116060
21-Jun-11,1.4,1.49,1.33,1.43,19210
22-Jun-11,1.43,1.44,1.3,1.35,46389
23-Jun-11,1.35,1.43,1.29,1.31,146310
24-Jun-11,1.31,1.38,1.26,1.29,62561
27-Jun-11,1.29,1.36,1.25,1.31,73252
28-Jun-11,1.31,1.3,1.2,1.28,18554
29-Jun-11,1.28,1.32,1.25,1.32,20702
30-Jun-11,1.32,1.34,1.25,1.29,7307
1-Jul-11,1.29,1.39,1.28,1.36,4263
4-Jul-11,1.36,1.36,1.3,1.3,31107
5-Jul-11,1.3,1.36,1.32,1.35,13691
6-Jul-11,1.35,1.36,1.25,1.3,31502
7-Jul-11,1.3,1.36,1.27,1.3,12506
8-Jul-11,1.3,1.47,1.3,1.33,5212
11-Jul-11,1.33,1.35,1.35,1.33,15
12-Jul-11,1.33,1.34,1.25,1.29,13444
13-Jul-11,1.29,1.3,1.26,1.26,2050
14-Jul-11,1.26,1.39,1.24,1.24,6501
15-Jul-11,1.24,1.33,1.22,1.26,9526
18-Jul-11,1.26,1.33,1.2,1.21,58821
19-Jul-11,1.21,1.3,1.23,1.24,7805
20-Jul-11,1.24,1.29,1.24,1.24,14327
21-Jul-11,1.24,1.28,1.22,1.24,22650
22-Jul-11,1.24,1.35,1.24,1.28,3350
25-Jul-11,1.28,1.29,1.24,1.28,25708
26-Jul-11,1.28,1.34,1.25,1.28,5666
27-Jul-11,1.28,1.29,1.25,1.26,13588
28-Jul-11,1.26,1.25,1.2,1.23,92761
29-Jul-11,1.23,1.27,1.17,1.27,2650
1-Aug-11,1.27,1.3,1.2,1.21,2300
2-Aug-11,1.21,1.3,1.23,1.23,11200
3-Aug-11,1.23,1.24,1.23,1.23,600
4-Aug-11,1.23,1.29,1.1,1.18,36105
5-Aug-11,1.18,1.26,0.65,1.08,156814
8-Aug-11,1.08,1.11,0.95,1.08,38165
9-Aug-11,1.08,1.1,0.96,1,57902
10-Aug-11,1,1.22,1.03,1.12,58720
11-Aug-11,1.12,1.12,1.06,1.1,37560
12-Aug-11,1.1,1.14,1.11,1.12,2895
15-Aug-11,1.12,1.13,1.1,1.12,200
16-Aug-11,1.12,1.11,1.07,1.11,33610
17-Aug-11,1.11,1.15,1.05,1.1,19911
18-Aug-11,1.1,1.13,1,1.1,10200
19-Aug-11,1.1,1.12,1,1,101791
22-Aug-11,1,1.05,1.02,1.03,965
23-Aug-11,1.03,1.18,1.18,1.18,1000
24-Aug-11,1.18,1.37,0.76,1.02,51621
25-Aug-11,1.02,1.1,1.01,1.08,1230
29-Aug-11,1.08,1.08,1.08,1.08,3
30-Aug-11,1.08,1.13,1.02,1.06,11580
5-Sep-11,1.06,1.12,1.02,1.07,532
6-Sep-11,1.07,1.09,0.99,1.05,32477
7-Sep-11,1.05,1.1,1,1,35089
8-Sep-11,1,1.1,0.99,1.09,11800
9-Sep-11,1.09,1.08,1,1,15004
12-Sep-11,1,1.05,1,1,13350
13-Sep-11,1,1.08,1,1.01,11055
14-Sep-11,1.01,1.07,1,1,5705
15-Sep-11,1,1.08,1,1.02,27207
16-Sep-11,1.02,1.1,1,1.01,2438
19-Sep-11,1.01,1.1,1,1,4801
20-Sep-11,1,1,0.97,0.99,9060
21-Sep-11,0.99,1.06,0.85,0.93,120200
22-Sep-11,0.93,1.02,0.95,1,30910
23-Sep-11,1,1,0.95,1,1671
26-Sep-11,1,1,0.9,0.9,5400
27-Sep-11,0.9,1.02,0.95,0.97,27552
28-Sep-11,0.97,1.1,0.97,1,2219
29-Sep-11,1,1.05,0.93,0.95,58900
30-Sep-11,0.95,1.05,0.9,0.98,27247
